Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2000-06-27 00:00:00+00:00,48.375,48.75,47.8125,47.9375,23.585105895996094,5146100,JPM
2000-06-28 00:00:00+00:00,48.125,48.9375,46.6875,47.046875,23.14692497253418,4898400,JPM
2000-06-29 00:00:00+00:00,47.4375,48.875,46.625,47.625,23.431352615356445,4679500,JPM
2000-06-30 00:00:00+00:00,47.6875,48.25,45.625,46.0625,22.662607192993164,6995300,JPM
2000-07-03 00:00:00+00:00,45.875,48.0,45.875,47.5625,23.564302444458008,2746100,JPM
2000-07-05 00:00:00+00:00,48.4375,49.6875,47.375,47.75,23.657209396362305,5083900,JPM
2000-07-06 00:00:00+00:00,47.8125,48.1875,46.625,48.0,23.78106689453125,3497600,JPM
2000-07-07 00:00:00+00:00,48.25,50.6875,48.25,50.0625,24.802900314331055,6245000,JPM
2000-07-10 00:00:00+00:00,50.1875,51.0,49.6875,49.75,24.648086547851562,3393600,JPM
2000-07-11 00:00:00+00:00,50.375,51.9375,49.8125,50.6875,25.11255645751953,4641900,JPM
2000-07-12 00:00:00+00:00,51.6875,52.1875,50.5,50.5625,25.050628662109375,4531400,JPM
2000-07-13 00:00:00+00:00,51.375,51.8125,50.625,50.75,25.143524169921875,4588500,JPM
2000-07-14 00:00:00+00:00,51.4375,52.75,51.0,52.5,26.010543823242188,4532300,JPM
2000-07-17 00:00:00+00:00,53.75,53.75,51.8125,52.03125,25.778308868408203,5069900,JPM
2000-07-18 00:00:00+00:00,51.25,51.5,50.125,50.9375,25.236419677734375,3273200,JPM
2000-07-19 00:00:00+00:00,51.0,51.5,50.125,50.6875,25.11255645751953,4287100,JPM
2000-07-20 00:00:00+00:00,50.75,53.25,50.5,51.3125,25.422203063964844,6117400,JPM
2000-07-21 00:00:00+00:00,53.0,53.75,51.625,52.734375,26.126670837402344,5470100,JPM
2000-07-24 00:00:00+00:00,52.4375,52.625,50.75,51.5625,25.54607582092285,3232600,JPM
2000-07-25 00:00:00+00:00,51.625,51.75,50.875,51.25,25.3912410736084,2697100,JPM
2000-07-26 00:00:00+00:00,51.0,51.0,48.625,49.375,24.462295532226562,4654000,JPM
2000-07-27 00:00:00+00:00,49.375,50.375,48.375,49.875,24.71001434326172,3556100,JPM
2000-07-28 00:00:00+00:00,50.0625,50.125,48.0625,48.375,23.966856002807617,2880800,JPM
2000-07-31 00:00:00+00:00,49.0,49.8125,48.25,49.8125,24.679048538208008,3650700,JPM
2000-08-01 00:00:00+00:00,49.875,53.375,49.625,51.625,25.577030181884766,10556800,JPM
2000-08-02 00:00:00+00:00,51.9375,52.375,50.6875,51.4375,25.484140396118164,6692900,JPM
2000-08-03 00:00:00+00:00,51.0,51.9375,50.0,50.25,24.895801544189453,5914200,JPM
2000-08-04 00:00:00+00:00,51.875,52.75,50.625,52.4375,25.979585647583008,8546500,JPM
2000-08-07 00:00:00+00:00,53.0625,54.125,52.5625,53.5625,26.53695297241211,6924000,JPM
2000-08-08 00:00:00+00:00,53.8125,53.875,52.625,53.5,26.505983352661133,3458500,JPM
2000-08-09 00:00:00+00:00,53.4375,53.625,52.125,52.3125,25.917644500732422,6305600,JPM
2000-08-10 00:00:00+00:00,52.3125,53.1875,51.75,51.875,25.70088005065918,4979200,JPM
2000-08-11 00:00:00+00:00,51.5625,52.4375,51.3125,52.0,25.7628231048584,4492200,JPM
2000-08-14 00:00:00+00:00,52.75,53.0,51.5625,52.75,26.1344051361084,4970100,JPM
2000-08-15 00:00:00+00:00,53.0,53.375,51.625,51.8125,25.6699275970459,7236200,JPM
2000-08-16 00:00:00+00:00,51.25,51.8125,50.0625,50.375,24.95772361755371,5305600,JPM
2000-08-17 00:00:00+00:00,50.0625,51.125,50.0625,50.6875,25.11255645751953,4514400,JPM
2000-08-18 00:00:00+00:00,50.8125,51.25,50.25,50.75,25.143524169921875,3694100,JPM
2000-08-21 00:00:00+00:00,51.0,51.625,50.625,50.9375,25.236419677734375,3502300,JPM
2000-08-22 00:00:00+00:00,51.4375,53.5,51.0,52.75,26.1344051361084,7456800,JPM
2000-08-23 00:00:00+00:00,52.9375,54.375,52.75,54.3125,26.90851402282715,6868200,JPM
2000-08-24 00:00:00+00:00,53.375,54.875,53.0,53.25,26.382123947143555,4508200,JPM
2000-08-25 00:00:00+00:00,53.125,53.6875,51.875,52.0625,25.79379653930664,4746600,JPM
2000-08-28 00:00:00+00:00,52.0,53.3125,52.0,52.6875,26.10342788696289,5261600,JPM
2000-08-29 00:00:00+00:00,53.0625,53.1875,51.625,51.875,25.70088005065918,7020300,JPM
2000-08-30 00:00:00+00:00,52.5,53.875,52.3125,53.25,26.382123947143555,8367100,JPM
2000-08-31 00:00:00+00:00,53.6875,56.5625,53.5,55.875,27.68263816833496,8450600,JPM
2000-09-01 00:00:00+00:00,56.6875,56.8125,55.125,56.3125,27.8994083404541,5478500,JPM
2000-09-05 00:00:00+00:00,56.4375,57.5625,56.1875,57.125,28.301944732666016,4851200,JPM
2000-09-06 00:00:00+00:00,57.25,58.25,55.75,56.0,27.74457550048828,6821900,JPM
2000-09-07 00:00:00+00:00,56.5625,57.3125,55.9375,57.25,28.363872528076172,3495800,JPM
2000-09-08 00:00:00+00:00,56.875,58.3125,56.75,57.8125,28.642576217651367,4496500,JPM
2000-09-11 00:00:00+00:00,57.5,58.375,56.5,57.5,28.48773956298828,5219500,JPM
2000-09-12 00:00:00+00:00,57.75,57.9375,52.0,52.8125,26.165369033813477,7314600,JPM
2000-09-13 00:00:00+00:00,50.375,51.1875,49.625,50.6875,25.11255645751953,42585300,JPM
2000-09-14 00:00:00+00:00,52.0,52.0,49.9375,50.0,24.771934509277344,20361300,JPM
2000-09-15 00:00:00+00:00,50.3125,50.3125,48.4375,49.125,24.338436126708984,14822300,JPM
2000-09-18 00:00:00+00:00,49.125,49.125,46.5625,46.5625,23.068872451782227,15120400,JPM
2000-09-19 00:00:00+00:00,46.6875,47.75,46.4375,46.875,23.22368812561035,15642000,JPM
2000-09-20 00:00:00+00:00,46.8125,47.0625,45.625,46.5,23.03791046142578,12493000,JPM
2000-09-21 00:00:00+00:00,46.5,46.5625,44.625,44.625,22.108959197998047,12166800,JPM
2000-09-22 00:00:00+00:00,44.75,47.5625,44.5625,47.25,23.409486770629883,17425600,JPM
2000-09-25 00:00:00+00:00,47.5,48.6875,47.0,47.0,23.285614013671875,11709900,JPM
2000-09-26 00:00:00+00:00,47.375,47.9375,45.75,46.0625,22.821147918701172,8176500,JPM
2000-09-27 00:00:00+00:00,46.4375,46.9375,45.25,45.5,22.54247283935547,7879200,JPM
2000-09-28 00:00:00+00:00,45.3125,47.0625,45.125,46.875,23.22368812561035,9307900,JPM
2000-09-29 00:00:00+00:00,46.375,47.625,46.1875,46.1875,22.883087158203125,8576500,JPM
2000-10-02 00:00:00+00:00,46.625,47.5,46.3125,47.5,23.533348083496094,7138200,JPM
2000-10-03 00:00:00+00:00,47.625,48.125,46.5625,46.75,23.16176414489746,9742300,JPM
2000-10-04 00:00:00+00:00,46.375,46.6875,45.4375,45.5625,22.72902488708496,6363900,JPM
2000-10-05 00:00:00+00:00,45.625,46.4375,44.25,44.4375,22.167800903320312,9189200,JPM
2000-10-06 00:00:00+00:00,44.5,45.0,41.75,42.875,21.388343811035156,13400700,JPM
2000-10-09 00:00:00+00:00,43.125,43.25,41.9375,42.0625,20.983020782470703,6499500,JPM
2000-10-10 00:00:00+00:00,42.0625,42.5,40.25,40.8125,20.359445571899414,11926200,JPM
2000-10-11 00:00:00+00:00,40.125,40.9375,38.875,40.6875,20.29710578918457,16885900,JPM
2000-10-12 00:00:00+00:00,40.125,40.25,37.4375,37.8125,18.862892150878906,14847200,JPM
2000-10-13 00:00:00+00:00,37.875,40.125,37.75,39.6875,19.798246383666992,14143700,JPM
2000-10-16 00:00:00+00:00,40.1875,40.6875,38.75,39.5625,19.73588752746582,8405600,JPM
2000-10-17 00:00:00+00:00,40.0,40.5,37.75,37.9375,18.925254821777344,8318700,JPM
2000-10-18 00:00:00+00:00,33.5,38.125,32.375,36.875,18.395217895507812,29641500,JPM
2000-10-19 00:00:00+00:00,38.125,40.125,38.125,38.9375,19.424104690551758,14981100,JPM
2000-10-20 00:00:00+00:00,38.6875,39.375,38.125,38.375,19.14350700378418,7559300,JPM
2000-10-23 00:00:00+00:00,38.1875,38.75,37.9375,38.375,19.14350700378418,5240100,JPM
2000-10-24 00:00:00+00:00,38.1875,40.3125,38.125,40.0625,19.985322952270508,10595900,JPM
2000-10-25 00:00:00+00:00,40.0625,41.4375,39.75,40.0,19.954133987426758,9256100,JPM
2000-10-26 00:00:00+00:00,40.6875,40.9375,38.875,40.0,19.954133987426758,10398700,JPM
2000-10-27 00:00:00+00:00,40.5,42.9375,40.3125,42.6875,21.294815063476562,9867500,JPM
2000-10-30 00:00:00+00:00,42.8125,43.9375,42.8125,43.75,21.82484245300293,7884900,JPM
2000-10-31 00:00:00+00:00,44.8125,45.9375,44.125,45.5,22.697826385498047,13186900,JPM
2000-11-01 00:00:00+00:00,45.5,45.8125,44.5,45.6875,22.791370391845703,8789400,JPM
2000-11-02 00:00:00+00:00,45.6875,46.5,45.375,45.5,22.697826385498047,6435700,JPM
2000-11-03 00:00:00+00:00,45.5625,45.5625,44.125,44.4375,22.167800903320312,5879800,JPM
2000-11-06 00:00:00+00:00,44.875,45.6875,44.5625,45.5,22.697826385498047,4568100,JPM
2000-05-08 00:00:00+00:00,23.59375,24.40625,23.59375,24.09375,12.858529090881348,9454400,BAC
2000-05-09 00:00:00+00:00,24.25,24.84375,23.8125,24.09375,12.858529090881348,9627400,BAC
2000-05-10 00:00:00+00:00,23.96875,24.21875,23.1875,23.25,12.408232688903809,13484400,BAC
2000-05-11 00:00:00+00:00,23.875,23.96875,23.28125,23.6875,12.641721725463867,13535600,BAC
2000-05-12 00:00:00+00:00,23.6875,24.46875,23.15625,24.296875,12.966934204101562,11749800,BAC
2000-05-15 00:00:00+00:00,24.3125,25.4375,24.28125,25.3125,13.508965492248535,10759200,BAC
2000-05-16 00:00:00+00:00,25.46875,25.8125,24.59375,24.84375,13.258795738220215,10708400,BAC
2000-05-17 00:00:00+00:00,24.53125,24.90625,24.28125,24.65625,13.158732414245605,6094800,BAC
2000-05-18 00:00:00+00:00,24.6875,25.40625,24.65625,25.15625,13.425572395324707,9306600,BAC
2000-05-19 00:00:00+00:00,24.78125,25.09375,24.5625,24.875,13.275477409362793,9126200,BAC
2000-05-22 00:00:00+00:00,24.875,25.15625,24.375,25.125,13.408902168273926,8182800,BAC
2000-05-23 00:00:00+00:00,25.21875,26.5625,25.125,26.28125,14.025970458984375,14451000,BAC
2000-05-24 00:00:00+00:00,26.75,28.0625,26.6875,27.96875,14.926569938659668,22449600,BAC
2000-05-25 00:00:00+00:00,27.5,28.03125,27.25,27.65625,14.759791374206543,14555600,BAC
2000-05-26 00:00:00+00:00,27.5,27.625,26.9375,27.3125,14.576339721679688,10615400,BAC
2000-05-30 00:00:00+00:00,27.46875,27.59375,27.15625,27.46875,14.6597261428833,8080400,BAC
2000-05-31 00:00:00+00:00,27.0625,27.96875,27.0625,27.71875,14.929021835327148,11082200,BAC
2000-06-01 00:00:00+00:00,27.75,28.875,27.65625,28.40625,15.299301147460938,13747000,BAC
2000-06-02 00:00:00+00:00,29.96875,30.5,29.625,30.5,16.426977157592773,17988400,BAC
2000-06-05 00:00:00+00:00,29.625,29.75,29.0,29.625,15.955709457397461,8917600,BAC
2000-06-06 00:00:00+00:00,28.6875,28.84375,28.0625,28.375,15.282474517822266,12851000,BAC
2000-06-07 00:00:00+00:00,28.34375,28.96875,28.0625,28.90625,15.568591117858887,8100200,BAC
2000-06-08 00:00:00+00:00,28.71875,28.71875,28.3125,28.375,15.282474517822266,6899000,BAC
2000-06-09 00:00:00+00:00,28.46875,28.71875,27.84375,28.0,15.080498695373535,6113600,BAC
2000-06-12 00:00:00+00:00,28.0,28.375,27.96875,28.234375,15.206730842590332,5211200,BAC
2000-06-13 00:00:00+00:00,28.21875,28.28125,27.78125,27.84375,14.996343612670898,7555400,BAC
2000-06-14 00:00:00+00:00,27.84375,28.0,27.46875,27.65625,14.895357131958008,8988000,BAC
2000-06-15 00:00:00+00:00,27.78125,27.78125,25.59375,25.96875,13.986489295959473,21273000,BAC
2000-06-16 00:00:00+00:00,26.09375,26.125,23.25,24.0,12.926145553588867,34707600,BAC
2000-06-19 00:00:00+00:00,23.8125,24.65625,23.71875,24.1875,13.027129173278809,20703400,BAC
2000-06-20 00:00:00+00:00,24.59375,24.8125,24.0,24.25,13.060791015625,10214400,BAC
2000-06-21 00:00:00+00:00,24.1875,24.28125,23.125,23.8125,12.825155258178711,10812200,BAC
2000-06-22 00:00:00+00:00,23.53125,23.75,23.0625,23.5,12.656846046447754,7421200,BAC
2000-06-23 00:00:00+00:00,24.25,24.28125,23.625,23.6875,12.757835388183594,9036400,BAC
2000-06-26 00:00:00+00:00,24.15625,24.375,23.59375,23.96875,12.909313201904297,7527200,BAC
2000-06-27 00:00:00+00:00,23.5625,23.875,23.0,23.5,12.656846046447754,14991000,BAC
2000-06-28 00:00:00+00:00,23.53125,23.5625,22.625,22.7109375,12.231863021850586,11504200,BAC
2000-06-29 00:00:00+00:00,22.6875,23.125,22.5625,22.71875,12.236074447631836,7949600,BAC
2000-06-30 00:00:00+00:00,22.59375,22.6875,21.4921875,21.5,11.579667091369629,14691000,BAC
2000-07-03 00:00:00+00:00,21.875,22.625,21.8125,22.5,12.118258476257324,5997800,BAC
2000-07-05 00:00:00+00:00,22.53125,23.125,22.53125,22.65625,12.20240306854248,8936800,BAC
2000-07-06 00:00:00+00:00,23.03125,23.09375,22.375,22.90625,12.33705997467041,7997600,BAC
2000-07-07 00:00:00+00:00,23.21875,23.84375,23.0625,23.71875,12.774663925170898,9502000,BAC
2000-07-10 00:00:00+00:00,23.875,24.0,23.65625,23.71875,12.774663925170898,6457600,BAC
2000-07-11 00:00:00+00:00,23.71875,23.84375,23.375,23.46875,12.640015602111816,7978000,BAC
2000-07-12 00:00:00+00:00,23.75,23.9375,23.34375,23.5,12.656846046447754,7483800,BAC
2000-07-13 00:00:00+00:00,23.5,23.5625,22.90625,23.09375,12.438042640686035,8234200,BAC
2000-07-14 00:00:00+00:00,23.21875,23.90625,23.15625,23.75,12.791495323181152,10231200,BAC
2000-07-17 00:00:00+00:00,23.8125,24.28125,23.375,23.4375,12.623188018798828,12662000,BAC
2000-07-18 00:00:00+00:00,23.625,23.65625,22.96875,23.125,12.454875946044922,10538600,BAC
2000-07-19 00:00:00+00:00,23.28125,23.28125,22.875,23.09375,12.438042640686035,8372400,BAC
2000-07-20 00:00:00+00:00,23.0625,24.25,23.0625,24.1875,13.027129173278809,13491800,BAC
2000-07-21 00:00:00+00:00,24.1875,24.5625,23.71875,24.375,13.128111839294434,9566600,BAC
2000-07-24 00:00:00+00:00,23.5625,24.15625,23.34375,23.71875,12.774663925170898,6708400,BAC
2000-07-25 00:00:00+00:00,24.0,24.21875,23.84375,24.125,12.9934663772583,6160000,BAC
2000-07-26 00:00:00+00:00,24.0,24.03125,23.3125,23.53125,12.673676490783691,11561800,BAC
2000-07-27 00:00:00+00:00,23.53125,23.84375,23.0,23.375,12.589520454406738,7476600,BAC
2000-07-28 00:00:00+00:00,23.5625,23.59375,22.90625,23.25,12.522197723388672,8515000,BAC
2000-07-31 00:00:00+00:00,23.21875,23.71875,23.03125,23.6875,12.757835388183594,10973000,BAC
2000-08-01 00:00:00+00:00,23.84375,24.0625,23.5,23.84375,12.84199047088623,7565600,BAC
2000-08-02 00:00:00+00:00,23.84375,24.25,23.5625,23.59375,12.7073392868042,10312800,BAC
2000-08-03 00:00:00+00:00,23.40625,24.65625,23.34375,24.53125,13.212268829345703,12763800,BAC
2000-08-04 00:00:00+00:00,25.25,26.34375,25.03125,26.25,14.137969017028809,20500400,BAC
2000-08-07 00:00:00+00:00,26.28125,26.40625,25.78125,26.1875,14.104314804077148,9230000,BAC
2000-08-08 00:00:00+00:00,26.03125,26.25,25.8125,25.96875,13.986489295959473,8192800,BAC
2000-08-09 00:00:00+00:00,25.96875,26.875,25.375,26.53125,14.289443016052246,10528400,BAC
2000-08-10 00:00:00+00:00,26.59375,27.28125,26.375,26.71875,14.39043140411377,8443000,BAC
2000-08-11 00:00:00+00:00,26.6875,27.15625,26.5,27.03125,14.558740615844727,6491000,BAC
2000-08-14 00:00:00+00:00,26.75,27.5,26.5,27.5,14.811209678649902,7390200,BAC
2000-08-15 00:00:00+00:00,27.40625,27.4375,27.09375,27.15625,14.626073837280273,9677200,BAC
2000-08-16 00:00:00+00:00,27.1875,27.34375,26.5,26.75,14.40726375579834,6123800,BAC
2000-08-17 00:00:00+00:00,26.78125,27.09375,26.6875,26.78125,14.424093246459961,6548400,BAC
2000-08-18 00:00:00+00:00,26.65625,27.0,26.65625,26.875,14.474592208862305,6788200,BAC
2000-08-21 00:00:00+00:00,26.875,27.28125,26.625,26.9375,14.508246421813965,7316600,BAC
2000-08-22 00:00:00+00:00,26.9375,27.46875,26.75,27.21875,14.6597261428833,7884400,BAC
2000-08-23 00:00:00+00:00,27.21875,27.4375,26.6875,27.03125,14.558740615844727,6054200,BAC
2000-08-24 00:00:00+00:00,26.875,26.96875,26.125,26.25,14.137969017028809,8393000,BAC
2000-08-25 00:00:00+00:00,26.25,26.5625,25.78125,25.875,13.935999870300293,7425600,BAC
2000-08-28 00:00:00+00:00,25.84375,26.4375,25.6875,25.84375,13.919169425964355,7660200,BAC
2000-08-29 00:00:00+00:00,25.9375,25.9375,25.09375,25.4375,13.700361251831055,9275200,BAC
2000-08-30 00:00:00+00:00,25.1875,25.9375,25.125,25.4375,13.836348533630371,8192000,BAC
2000-08-31 00:00:00+00:00,25.5,26.875,25.4375,26.7890625,14.571513175964355,11308400,BAC
2000-09-01 00:00:00+00:00,26.78125,26.875,26.125,26.25,14.278297424316406,7202800,BAC
2000-09-05 00:00:00+00:00,26.0625,26.84375,26.0,26.75,14.550262451171875,7996800,BAC
2000-09-06 00:00:00+00:00,26.59375,27.46875,26.59375,26.8125,14.58426284790039,8794000,BAC
2000-09-07 00:00:00+00:00,27.0625,27.40625,26.875,27.1875,14.78823471069336,5809800,BAC
2000-09-08 00:00:00+00:00,27.0625,28.0,27.0625,27.96875,15.213186264038086,9423200,BAC
2000-09-11 00:00:00+00:00,28.0,28.71875,27.96875,28.28125,15.383166313171387,10691000,BAC
2000-09-12 00:00:00+00:00,28.75,28.78125,28.21875,28.5,15.502151489257812,8562000,BAC
2000-09-13 00:00:00+00:00,28.5,28.8125,28.28125,28.40625,15.451152801513672,7472200,BAC
2000-09-14 00:00:00+00:00,28.28125,28.6875,27.8125,28.1640625,15.319428443908691,7393000,BAC
2000-09-15 00:00:00+00:00,28.125,28.25,27.34375,27.4375,14.924219131469727,11681200,BAC
2000-09-18 00:00:00+00:00,27.59375,27.59375,26.75,26.84375,14.601259231567383,8866200,BAC
2000-09-19 00:00:00+00:00,26.8125,27.53125,26.6875,27.4375,14.924219131469727,7564000,BAC
2000-09-20 00:00:00+00:00,27.40625,27.4375,26.625,26.90625,14.63525676727295,7440400,BAC
2000-09-21 00:00:00+00:00,26.9375,27.09375,26.125,26.5,14.414289474487305,8906400,BAC
2000-09-22 00:00:00+00:00,26.34375,27.5,26.15625,27.5,14.958222389221191,11423600,BAC
2000-09-25 00:00:00+00:00,27.59375,28.09375,27.375,27.5,14.958222389221191,8120600,BAC
2000-09-26 00:00:00+00:00,27.375,27.71875,26.84375,26.90625,14.63525676727295,9646800,BAC
2000-09-27 00:00:00+00:00,26.9375,27.0625,25.9375,26.34375,14.3292875289917,10652000,BAC
2000-09-28 00:00:00+00:00,26.5625,27.1875,26.09375,27.0,14.68624210357666,8149800,BAC
2000-09-29 00:00:00+00:00,26.625,26.90625,26.0,26.1875,14.244303703308105,9287600,BAC
2000-10-02 00:00:00+00:00,26.3125,26.5625,25.90625,26.53125,14.431282043457031,6038600,BAC
2000-10-03 00:00:00+00:00,26.6875,27.25,26.40625,27.09375,14.73724365234375,9244800,BAC
2000-10-04 00:00:00+00:00,27.15625,27.375,26.09375,26.375,14.346288681030273,8719800,BAC
2000-10-05 00:00:00+00:00,26.375,26.96875,26.34375,26.9375,14.652251243591309,7255200,BAC
2000-10-06 00:00:00+00:00,27.0625,27.0625,25.75,25.8125,14.040328025817871,8869400,BAC
2000-10-09 00:00:00+00:00,26.0,26.0625,25.09375,25.28125,13.751363754272461,6151600,BAC
2000-10-10 00:00:00+00:00,25.3125,25.375,23.96875,24.34375,13.241416931152344,12609000,BAC
2000-10-11 00:00:00+00:00,24.34375,24.375,22.75,23.53125,12.799469947814941,17528800,BAC
2000-10-12 00:00:00+00:00,23.625,23.75,22.03125,22.28125,12.119551658630371,13461200,BAC
2000-10-13 00:00:00+00:00,22.6875,23.875,22.59375,23.28125,12.663490295410156,9950600,BAC
2000-10-16 00:00:00+00:00,23.0,23.03125,22.28125,22.59375,12.28953742980957,16535600,BAC
2000-10-17 00:00:00+00:00,22.5625,22.5625,21.1875,21.375,11.626611709594727,16354400,BAC
2000-10-18 00:00:00+00:00,20.75,21.6875,20.125,21.09375,11.473633766174316,17018400,BAC
2000-10-19 00:00:00+00:00,21.4375,22.46875,21.40625,22.03125,11.983572006225586,11030400,BAC
2000-10-20 00:00:00+00:00,22.0625,22.34375,21.75,21.875,11.89858341217041,8862200,BAC
2000-10-23 00:00:00+00:00,21.78125,21.96875,21.34375,21.875,11.89858341217041,7581000,BAC
2000-10-24 00:00:00+00:00,21.90625,22.6875,21.71875,22.25,12.102560043334961,8341200,BAC
2000-10-25 00:00:00+00:00,22.28125,22.84375,21.90625,22.03125,11.983572006225586,9571400,BAC
2000-10-26 00:00:00+00:00,22.09375,22.40625,21.125,21.6875,11.796591758728027,12509800,BAC
2000-10-27 00:00:00+00:00,22.0,22.46875,21.59375,22.46875,12.221541404724121,9987000,BAC
2000-10-30 00:00:00+00:00,22.3125,23.6875,22.3125,23.5,12.782476425170898,13372000,BAC
2000-10-31 00:00:00+00:00,23.5,24.09375,23.1875,24.03125,13.071441650390625,11475600,BAC
2000-11-01 00:00:00+00:00,23.78125,24.28125,23.625,24.1875,13.156428337097168,8454800,BAC
2000-11-02 00:00:00+00:00,24.21875,25.09375,24.21875,24.625,13.394399642944336,10339200,BAC
2000-11-03 00:00:00+00:00,24.4375,24.59375,24.3125,24.34375,13.241416931152344,7605800,BAC
2000-11-06 00:00:00+00:00,24.46875,25.5625,24.46875,25.53125,13.887348175048828,12686400,BAC
2000-05-08 00:00:00+00:00,444.84375,453.28125,442.5,448.125,242.01577758789062,973013,C
2000-05-09 00:00:00+00:00,452.8125,456.5625,441.5625,446.25,241.00328063964844,947107,C
2000-05-10 00:00:00+00:00,438.28125,443.90625,422.8125,423.28125,228.59864807128906,1285667,C
2000-05-11 00:00:00+00:00,432.65625,445.78125,427.5,441.5625,238.47164916992188,1112933,C
2000-05-12 00:00:00+00:00,441.5625,457.03125,437.34375,451.40625,243.78797912597656,1167787,C
2000-05-15 00:00:00+00:00,452.34375,472.96875,449.53125,471.5625,254.673583984375,1219827,C
2000-05-16 00:00:00+00:00,473.90625,475.3125,459.375,462.65625,249.8636932373047,1153960,C
2000-05-17 00:00:00+00:00,462.1875,468.75,456.5625,457.96875,247.33216857910156,943093,C
2000-05-18 00:00:00+00:00,465.0,472.96875,460.3125,461.71875,249.35728454589844,1080640,C
2000-05-19 00:00:00+00:00,456.5625,460.3125,451.40625,457.03125,246.82583618164062,1020707,C
2000-05-22 00:00:00+00:00,460.3125,462.1875,446.71875,459.84375,248.34478759765625,855747,C
2000-05-23 00:00:00+00:00,457.5,474.375,457.5,467.34375,252.39520263671875,1079240,C
2000-05-24 00:00:00+00:00,464.0625,473.90625,452.34375,460.3125,248.59796142578125,1673520,C
2000-05-25 00:00:00+00:00,450.9375,457.5,435.9375,439.21875,237.2060546875,1550400,C
2000-05-26 00:00:00+00:00,435.46875,440.15625,427.96875,436.875,235.940185546875,1184347,C
2000-05-30 00:00:00+00:00,446.25,456.09375,444.375,452.34375,244.2942657470703,944813,C
2000-05-31 00:00:00+00:00,454.6875,466.40625,454.21875,466.40625,251.8888702392578,995707,C
2000-06-01 00:00:00+00:00,472.5,481.875,469.6875,474.84375,256.4457092285156,1467267,C
2000-06-02 00:00:00+00:00,493.125,501.5625,491.71875,499.6875,269.8628234863281,1509587,C
2000-06-05 00:00:00+00:00,493.59375,499.21875,492.1875,498.28125,269.1034240722656,1043333,C
2000-06-06 00:00:00+00:00,494.0625,494.53125,480.0,486.09375,262.5213928222656,895613,C
2000-06-07 00:00:00+00:00,490.3125,499.21875,484.6875,497.8125,268.850341796875,970613,C
2000-06-08 00:00:00+00:00,496.40625,496.875,481.40625,483.75,261.25555419921875,946040,C
2000-06-09 00:00:00+00:00,487.03125,492.65625,478.125,480.0,259.2304992675781,858200,C
2000-06-12 00:00:00+00:00,483.28125,487.03125,478.125,480.0,259.2304992675781,688467,C
2000-06-13 00:00:00+00:00,484.6875,491.25,477.1875,489.84375,264.546630859375,870480,C
2000-06-14 00:00:00+00:00,490.78125,507.1875,489.84375,503.4375,271.8880920410156,1204307,C
2000-06-15 00:00:00+00:00,503.90625,504.375,485.15625,486.5625,262.7746276855469,1337400,C
2000-06-16 00:00:00+00:00,486.5625,490.3125,463.59375,470.15625,253.91429138183594,1961267,C
2000-06-19 00:00:00+00:00,472.5,484.6875,471.09375,482.34375,260.49615478515625,964533,C
2000-06-20 00:00:00+00:00,486.5625,488.4375,476.71875,482.8125,260.7494201660156,847160,C
2000-06-21 00:00:00+00:00,475.3125,475.78125,468.75,468.75,253.15467834472656,913320,C
2000-06-22 00:00:00+00:00,468.75,472.03125,453.28125,466.875,252.1421356201172,934240,C
2000-06-23 00:00:00+00:00,465.46875,471.09375,461.71875,464.0625,250.6232452392578,832653,C
2000-06-26 00:00:00+00:00,469.6875,480.9375,466.40625,480.0,259.2304992675781,992840,C
2000-06-27 00:00:00+00:00,480.0,484.21875,476.71875,479.53125,258.9772644042969,756427,C
2000-06-28 00:00:00+00:00,481.40625,487.96875,472.5,481.40625,259.9897766113281,894800,C
2000-06-29 00:00:00+00:00,470.15625,480.9375,469.6875,469.6875,253.66091918945312,860493,C
2000-06-30 00:00:00+00:00,469.21875,472.5,450.0,451.875,244.0411376953125,1727213,C
2000-07-03 00:00:00+00:00,455.15625,471.09375,454.21875,468.28125,252.90164184570312,588493,C
2000-07-05 00:00:00+00:00,472.03125,482.34375,470.15625,474.375,256.19256591796875,1003160,C
2000-07-06 00:00:00+00:00,470.625,481.40625,462.1875,479.0625,258.7241516113281,992133,C
2000-07-07 00:00:00+00:00,482.34375,490.3125,480.46875,488.90625,264.0404052734375,1081573,C
2000-07-10 00:00:00+00:00,489.375,494.0625,487.5,489.375,264.2934265136719,761293,C
2000-07-11 00:00:00+00:00,493.59375,504.375,489.84375,501.5625,270.8756103515625,956453,C
2000-07-12 00:00:00+00:00,504.375,511.875,501.5625,501.5625,270.8756103515625,1078080,C
2000-07-13 00:00:00+00:00,502.96875,507.1875,495.0,499.6875,269.8628234863281,691467,C
2000-07-14 00:00:00+00:00,501.5625,510.0,500.625,510.0,275.43231201171875,784040,C
2000-07-17 00:00:00+00:00,510.0,513.28125,491.25,497.8125,268.850341796875,1069587,C
2000-07-18 00:00:00+00:00,494.0625,501.09375,489.84375,500.15625,270.1160888671875,642413,C
2000-07-19 00:00:00+00:00,496.875,512.8125,496.875,510.0,275.43231201171875,913013,C
2000-07-20 00:00:00+00:00,511.40625,530.15625,511.40625,529.21875,285.8116760253906,1219253,C
2000-07-21 00:00:00+00:00,529.6875,540.0,524.53125,531.5625,287.0774230957031,1630733,C
